50274 2021-07-02 11:01:58,243 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-10] [1601353776839FT19310RH6P29]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P29, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47474 2021-07-02 11:08:23,764 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47474 2021-07-02 11:08:23,764 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47474 2021-07-02 11:08:23,764 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47474 2021-07-02 11:08:23,764 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47474 2021-07-02 11:08:23,764 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47474 2021-07-02 11:08:23,764 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47474 2021-07-02 11:08:23,764 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server response message to publisher: Response(code=01, message=TokenKey is unique for each day, data=null, checksum=40e670720b754324af3d3a0ff49b52fb, responseId=null)
47489 2021-07-02 11:08:23,779 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] [1601353776839FT19310RH6P38]  INFO RabbitMQConsumer - Server received message from queue: Request(id=0, tokenKey=1601353776839FT19310RH6P38, apiID=restPayment, mobile=0145225630, bankCode=970445, accountNo=0001100014211002, payDate=20200929112923, addtionalData=, debitAmount=11200, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, item=[Item(qrInfor=000201010212262200069084050108VNPAY0015204573253037045405112005802VN5904VBAN62660307Vban001051801200929114391692707082QXUI4J40817Thanh toan Qrcode6304015B, quantity=1, note=)], checkSum=40e670720b754324af3d3a0ff49b52fb, orderCode=FT19310RH6P1, userName=cntest001, realAmount=11200, promotionCode=, queueNameResponse=queue.payment.qrcodeV2.restPayment, addValue={"payMethod":"01","payMethodMMS":1})
